1.190479407797240041e+00,-2.163332434721290942e-01,3.509350370193144997e-01,-6.646346087618100196e-01,1.125828702987939911e+00,-2.452941042417597639e-01,-1.386458068739227778e-01,-6.597448398573895201e-01
3.152154608625290511e-01,1.283631905278166618e+00,-7.171306726817594512e-01,1.175281718379371565e+00,4.108992269772757666e-01,7.400219687478836184e-01,-2.741945339059694398e+00,-9.716433386721330390e-01
1.154010076674960805e+00,-5.349099122332539036e-01,6.327528185147198725e-01,2.671178902391729837e-01,-1.007960810028504683e+00,-6.161715025019064429e-01,8.772759617839389623e-01,-7.698719641302494976e-01
1.536938053458896780e+00,-5.349099122332539036e-01,-1.913865761104991126e-01,8.155544877524097958e-01,-7.274884771320131449e-01,2.861123171459131198e-01,-1.239227722919939767e+00,-9.308269919136604731e-01
-7.606298072447200687e-01,3.809980104549798852e-01,-1.420491018094661939e+00,1.810210109048818072e+00,-6.944917320853670750e-01,1.758550943074256523e+00,-5.619465438146988845e-01,2.212801828238891488e+00
1.381943396189208251e+00,1.350002044603401119e+00,5.806520521878382191e-01,2.966037288151534557e-01,-9.584656924585356341e-01,-5.165327984917177373e-01,3.904801143020468768e-01,-2.207765822662686728e-01
-2.682938370939450534e-01,1.973881354260603738e+00,7.322179178660394028e-01,-4.307136227256982974e-01,-4.910118042977165698e-01,-5.165327984917177373e-01,1.385236846112869236e+00,-8.830795674037490439e-01
-7.423951416835802286e-01,-1.384447695596253247e+00,-1.179718599226203812e-01,-9.516301042346867467e-01,1.744225541429788306e-01,3.137897349265211244e-01,-5.407815069676595865e-01,-7.856594190085266494e-01
-8.426858022698492379e-01,4.075460661850736077e-01,8.743109169393530333e-01,-2.986170659053057341e-01,-9.199694899041152008e-01,-6.106360189457847865e-01,1.067761293407287759e+00,1.692970996880985624e+00
-1.103441519794148729e+00,1.681852741229572734e+00,8.624698336832435919e-01,-3.477601301986065208e-01,1.147826533019037365e+00,-6.161715025019064429e-01,1.258246625030637444e+00,-1.437646072502825889e-01
1.090188747210971476e+00,-8.402125531293317406e-01,9.595667163833412339e-01,-2.581231809276258726e-01,2.789122467906914316e-01,-6.383134367263928466e-01,1.237081588183598146e+00,1.658315608123791529e+00
-8.518031350504191579e-01,5.137382891054484979e-01,2.964660540412110135e-01,3.555754059671143996e-01,2.624138742673683966e-01,1.487362289595501284e-02,-6.042766175087764813e-01,2.558145280090996353e-03
9.639947412885133127e-02,-1.619397988807582900e+00,-4.542586243961293513e-01,9.472579000584560038e-01,2.324710439682747154e+00,-4.335005451498938345e-01,-5.619465438146988845e-01,-1.024473553533099546e+00
-6.238698155361716013e-01,2.482577318045112169e-01,-3.982071043229795659e-02,6.976111334484879078e-01,-7.274884771320131449e-01,1.145123269061437132e-01,-9.640822439084356654e-01,-9.908963324261295114e-01
-1.025032457881247305e+00,-1.632371320119416214e-01,7.748458175880333920e-01,7.447707820943387513e-02,-1.293932600432770474e+00,-8.486618118590132376e-01,1.596887214583257331e+00,1.176990764273878831e+00
4.519754525710777959e-01,-1.234150484168010375e-01,6.256481685610542076e-01,-5.368626415992280299e-01,-1.040957555075150642e+00,-2.951134562468540334e-01,1.788297458316588096e-01,2.343722185766068389e+00
-5.326964877304724011e-01,1.420655088841362712e-01,7.677411676343678382e-01,-1.791188266197160303e-02,-3.700237391266809062e-01,-3.393973246958267853e-01,5.809654459253956738e-01,3.221578415964331255e-01
-9.976804595395377673e-01,-1.092419082565222244e+00,-9.918438042234992702e-01,6.484680691551870657e-01,-7.274884771320131449e-01,1.975445802479675883e-01,-1.408548017696249266e+00,-1.027207478646167127e+00
-6.603391466584511704e-01,6.242134169385508274e-02,6.327528185147198725e-01,-5.997657638946530811e-01,-6.724939020542697321e-01,-7.778076223406569234e-01,1.194751514489520439e+00,1.912455125676546075e+00
-1.499133762470882703e+00,-4.552657450429726804e-01,3.864582867876428796e-01,2.769465030978331410e-01,1.818760348967507046e+00,-2.785070055784892307e-01,4.116451511490851756e-01,-9.419937282909783827e-01
1.691932710728585310e+00,-9.596788039147535754e-01,2.680474542265481874e-01,1.413116456483229921e-01,-1.205941280308380881e+00,-6.825973051753654319e-01,5.183952474942599142e-02,1.065243115516721906e-01
5.081281022600174502e-02,4.340941219151673303e-01,-1.795454928543896433e-01,8.686289971891747452e-01,1.373304290837785491e+00,3.968219882683449717e-01,-1.472043128237366050e+00,-6.250894511001956477e-01
1.327239399505788731e+00,-4.021696335827852353e-01,6.706442849342701962e-01,-4.543022935864826084e-01,1.359263515885587026e-01,-1.567263673438142324e-01,1.576647089846204830e-01,-1.022894808045271775e+00
1.199596740577809850e+00,5.004642612404016644e-01,3.675125535778678287e-01,2.081462130872120397e-01,9.193069152636391961e-02,-2.120812029050301584e-01,-4.349563227324660386e-01,-6.597448398573895201e-01
1.693381363734106637e-01,-7.738424138040974620e-01,2.846249707851015165e-01,5.560791082837817090e-01,-5.075101768210396047e-01,-4.390360287060154909e-01,5.598004090783572639e-01,9.459548392259206073e-01
-2.135898404105255610e-01,-1.494622126876142154e+00,4.693458695804091918e-01,1.904547099416237788e-01,1.719770113827568725e+00,-3.781457095886778808e-01,5.386353722313180770e-01,-8.911658247804276067e-01
-1.015915125100677496e+00,-1.862312698737940364e+00,6.635396349806045313e-01,2.415634968066565635e-01,-5.735036669143314114e-01,-2.286876535733949611e-01,1.153346352905428723e-01,-1.034870170160257619e+00
-6.329871483167414103e-01,3.013538432646986620e-01,7.037993180513767433e-01,-3.568024540285738566e-01,-6.834928170698183481e-01,-7.218992384238288595e-01,6.444605564665125685e-01,1.180841363024678126e+00
5.978527770601964608e-01,2.757048998298368581e+00,6.872218014928234142e-01,-2.273006510028676153e-01,-4.800128892821678428e-01,-7.479160111376003117e-01,9.196060354780165591e-01,9.844608267339136631e-01
1.146341396899911574e-01,-5.880060236934413487e-01,-1.988863014387916461e+00,1.132035821801266939e+00,-5.240085493443626952e-01,2.478163805370063866e+00,-3.101750965459353804e+00,1.515843454344217855e+00
5.431487803767769407e-01,1.420655088841362712e-01,-9.373748212453953954e-01,1.350231027263522510e+00,-3.205286215567118013e-01,1.083221949227422432e+00,-2.784275412753771217e+00,-9.893560929258098380e-01
2.138682016976510614e+00,-1.987088560669381110e+00,5.593381023268412244e-01,3.162609545324737703e-01,1.103830872956842457e+00,-2.895779726907325435e-01,-1.809758805680004023e-01,-4.826172973206214190e-01
4.975621164739273961e-01,3.248188029305102642e+00,8.316830172173590441e-01,-7.472126498502731917e-02,7.298677624281876275e-01,-6.549198873947574828e-01,1.152421440795442953e+00,1.816190156906563491e+00
-6.329871483167414103e-01,-1.026048943239987965e+00,-3.575568170706585391e+00,2.812728620632154009e+00,-1.040957555075150642e+00,6.016348798448438728e-01,-1.809758805680004023e-01,8.496898704559379123e-01
-5.326964877304724011e-01,3.411759268598392736e-01,-4.637314910010167379e-01,1.108447150940482517e+00,1.257815683174524191e+00,-2.120812029050301584e-01,3.904801143020468768e-01,1.970214106938535492e+00
1.966901347151201462e-01,-6.941982466138162389e-01,6.351210351659417608e-01,2.238719936610683026e-01,-5.105520367576910079e-02,-6.272424696141495337e-01,5.386353722313180770e-01,-4.903184948222200079e-01
-1.504604162139224544e+00,-1.101410205517541624e-01,9.548302830808975683e-01,-2.767975453590801882e-01,8.643123401858957000e-02,-6.493844038386359374e-01,5.598004090783572639e-01,1.970214106938535492e+00
1.582524717361746491e+00,2.349837039394643279e-01,1.938470584824938253e-02,4.636901474123761302e-01,7.793628799981566768e-01,4.189639224928312644e-01,-5.619465438146988845e-01,2.285963204504078750e+00
-7.515124744641501486e-01,-5.614579679633475706e-01,-1.586266183680194564e+00,8.312802683262661141e-01,3.999003119617270396e-01,3.314021822344423995e+00,-1.366217944002172446e+00,-6.947852884896630332e-01
8.075514310133040663e-01,-7.871164416691442955e-01,-2.316462591812712135e-01,5.226618245643370742e-01,-1.084953215137345328e+00,-2.951134562468540334e-01,-9.631573317984518101e-02,-7.529293296267325353e-01
2.011039358048531955e+00,-1.234150484168010375e-01,6.919582347952671908e-01,9.610002649848625733e-02,5.538851221794084401e-01,-4.113586109254075418e-01,6.021304827724348607e-01,-5.750316673398047085e-01
-1.453547098568033213e+00,-1.460109654427020454e+00,8.245783672636933792e-01,-3.972963390062537181e-01,2.236719119558357338e+00,-6.161715025019064429e-01,5.809654459253956738e-01,3.645144278552255312e-01
3.972714558876583313e-01,-1.579575905212442288e+00,7.582683010294802850e-01,-1.398043751850755294e-02,7.408666774437362434e-01,-2.785070055784892307e-01,6.021304827724348607e-01,-6.404918461033929367e-01
-1.034149790661817336e+00,1.818875924792768828e-01,8.080008507051400501e-01,-4.464394032995545047e-01,1.846257636506378752e+00,-3.061844233590971798e-01,8.984409986309772611e-01,-4.171571185570332463e-01
-6.421044810973113304e-01,1.575660518309197844e+00,-1.586266183680194564e+00,-2.710951805934854963e+00,1.120329245480165659e+00,2.649763795609832773e+00,-1.577868312472559653e+00,7.303213091811594504e-01
5.066794492544972606e-01,-9.198567203196129638e-01,7.630047343319239506e-01,-5.624170350317443390e-01,-7.824830522097566687e-01,-6.383134367263928466e-01,1.385236846112869236e+00,-9.727985182973728495e-01
-4.232884943636334163e-01,9.916032922471357258e-01,7.487954344245927318e-01,-3.640756275439824274e-01,-1.013460267536278936e+00,-1.229337016013495321e+00,1.554557140889179623e+00,-7.067221446171408905e-01
7.984340982327341463e-01,-2.428812992022228168e-01,7.772140342392555024e-01,-4.680800446643248319e-02,-1.458916325666000713e+00,-8.907314868855373824e-01,7.291207038546677621e-01,4.530781991236094708e-01
6.160874426213363009e-01,3.146278711297455510e-01,7.630047343319239506e-01,-5.820742607490646536e-01,5.893394647971784278e-02,-6.272424696141495337e-01,1.131256403948404543e+00,1.373291015580666574e-01
-1.231995912000184434e+00,1.615482601904338456e+00,6.161753019561666544e-01,-4.601994613016787694e-01,2.954106193140144665e-01,-2.286876535733949611e-01,4.116451511490851756e-01,2.243606618245285844e+00
-1.041818470436865762e-01,-1.897851877420353717e-01,-1.866501428080552527e-01,7.742743137460370573e-01,6.198786122727005798e-01,-9.583604822647683041e-02,-1.154567575531784573e+00,-1.030480487584346516e+00
1.454882058433767611e+00,-6.278281072885819603e-01,5.640745356292850010e-01,1.511402585069831495e-01,8.093177651081523427e-02,-2.674360384662460843e-01,-2.021409174150396726e-01,-8.749933100270705921e-01
-8.973897989532686470e-01,9.783292643820887813e-01,3.864582867876428796e-01,2.356663290914604580e-01,1.686773368780923432e+00,-6.881327887314871994e-01,7.926158143957836577e-01,-7.691018443800896609e-01
2.321028672587909014e+00,-7.472943580740036840e-01,3.864582867876428796e-01,2.454949419501206154e-01,-6.834928170698183481e-01,-7.916463312309608424e-01,8.561109249368996643e-01,1.692970996880985624e+00
-1.356903371093992172e+00,-6.145540794235350157e-01,7.890551174953649438e-01,9.610002649848625733e-02,-1.090452672645119803e+00,-8.525366503482983971e-01,1.321741735571753340e+00,1.073024598002297436e+00
2.822481975519254060e+00,1.323453988873307230e+00,4.172451032535275939e-01,2.867751159564932983e-01,-1.720432688468047366e-01,-1.179779824509631231e-01,-3.502961753443108450e-01,-3.555475385442443126e-01
-1.481810830187799910e+00,1.818875924792768828e-01,6.327528185147198725e-01,-2.510465796693905349e-01,2.011241361739609435e+00,-4.722489300427450409e-01,2.423248563727747606e-01,2.393779969526458995e+00
-1.159968983033682122e+00,2.106621632911072517e+00,8.624698336832435919e-01,-8.415673332934107964e-02,-4.415166867277474094e-01,-6.161715025019064429e-01,1.406401882959908534e+00,-3.439957422918463736e-01
-3.959364960219236562e-01,1.230535793817979284e+00,9.619349330345631222e-01,-1.126597106194555387e-01,-3.370269940800348363e-01,-6.106360189457847865e-01,1.067761293407287759e+00,-6.290203348349729384e-02
-1.862378420688158287e-01,-5.614579679633475706e-01,7.511636510758146201e-01,-4.739595193038029231e-01,-6.339976994998492987e-01,-8.630540691049294333e-01,8.984409986309772611e-01,1.207795554280273187e+00
-1.524662294256478479e+00,-3.225254663925040122e-01,4.243497532071932032e-01,3.811297993996308753e-01,-7.274884771320131449e-01,-3.560037753641916436e-01,6.867906301605901653e-01,3.029048478424366531e-01
2.346081188429199535e-02,-9.596788039147535754e-01,9.003613001027939156e-01,2.749807805261010873e-01,5.538851221794084401e-01,-4.833198971549881873e-01,8.561109249368996643e-01,5.377913716411942824e-01
1.272535402822369210e+00,-1.765111598769884826e-01,1.030139572589753527e+00,-3.049250712105661468e-02,3.339068218684348999e-01,-7.584334298942313479e-01,1.067761293407287759e+00,3.414108353504296534e-01
4.063887886682281958e-01,-1.897851877420353717e-01,-1.207351519484691549e+00,1.849524560483458702e+00,6.748731873504441037e-01,-2.508295877978812261e-01,-2.233059542620779991e-01,-1.017080403931564847e+00
-1.203732180380417516e+00,-2.074697144578690367e+00,8.127372840075839378e-01,2.336829134440105565e-02,-9.694646074740841390e-01,-3.006489398029756899e-01,7.714507775487444707e-01,1.681419200628587740e+00
1.281652735602939241e+00,-1.132241166160362855e+00,-4.092625080229132517e-01,8.784576100478348470e-01,2.899111618062401030e-01,2.971832842581562661e-01,-4.349563227324660386e-01,-5.827328648414032974e-01
-2.865285026550848935e-01,7.128487070811514448e-01,7.511636510758146201e-01,-1.594616009023957712e-02,1.934248956630768346e+00,-1.013715317825983064e-01,3.481500406079692800e-01,1.396474893069439061e+00
2.513941313985396664e-01,2.615317596695580504e-01,6.493303350732730905e-01,8.823713621155811204e-02,-5.955014969454288654e-01,-4.888553807111097327e-01,1.046596256560249349e+00,-5.018702910746178913e-01
8.257860965744439063e-01,-9.729528317798004089e-01,-2.888785341852236233e+00,2.281983526264505624e+00,2.269715864605003741e+00,3.004034743201614788e+00,-1.091072464990668456e+00,1.669867404376189857e+00
-4.141711615830634963e-01,1.818875924792768828e-01,7.148547217513111229e-02,-1.142305193692693788e+00,6.528753573193467608e-01,-1.401199166754494019e-01,1.153346352905428723e-01,2.528470640820457693e-01
-2.774111698745149734e-01,-8.269385252642849071e-01,-1.866501428080552527e-01,6.740224625877035969e-01,-1.436918495634903259e+00,6.127058469570871857e-01,-1.472043128237366050e+00,-1.027207478646167127e+00
-1.006797792320107687e+00,-7.207463023439100169e-01,6.753807182367139728e-01,1.590031487939112531e-01,1.406301035884431672e+00,-1.229503080520178759e+00,1.448731956653986241e+00,-6.096870560969984698e-01
-3.594671648996442537e-01,1.270357877413119896e+00,4.338226198120807564e-01,-5.132739707384434968e-01,-1.029958640059601915e+00,-5.276037656039609391e-01,6.021304827724348607e-01,-3.247427485378499012e-01
-4.962271566081927210e-01,2.000429409990697405e+00,8.151055006588057150e-01,-2.715077874911216507e-02,6.528753573193467608e-01,-4.113586109254075418e-01,1.131256403948404543e+00,9.382536417243219073e-01
-1.174556715482593772e+00,-1.648600850110685911e+00,9.595667163833412339e-01,-2.872158749892599894e-01,-1.029958640059601915e+00,-6.217069860580279883e-01,1.512227067195102137e+00,8.881958579639309681e-01
-7.879818055864298287e-01,1.018151347977229504e+00,7.701093842855897265e-01,-2.950964583519058784e-02,-7.989814247330795371e-01,-5.552811833845688883e-01,1.025431219713210051e+00,3.298590390980318809e-01
-1.324992706361997508e+00,1.562386490444150899e+00,-3.244017839535520142e+00,-2.887866837390737906e+00,-1.024459182551827663e+00,1.647841271951824726e+00,-1.175732612378823649e+00,2.643988603344435973e-01
-8.594718148254699985e-02,7.261227349461983893e-01,7.180086179587080730e-01,-4.287479001539662438e-01,8.123596250448027467e-01,-3.726102260325563353e-01,1.788297458316588096e-01,-2.323283785186666395e-01
1.938100695803972595e+00,-4.950878286381132920e-01,3.935629367413086555e-01,-4.366107904408943474e-01,1.901252211584122387e+00,-2.176166864611518148e-01,-1.386458068739227778e-01,-4.133065198062338963e-01
2.422767986179697186e-01,2.615317596695580504e-01,8.127372840075839378e-01,-3.383246618542927742e-01,1.098331415449068205e+00,-8.176631039447324056e-01,1.596887214583257331e+00,1.273255733043861415e+00
-3.503498321190743336e-01,-1.632371320119416214e-01,4.306687236046832096e-02,-7.295034536289670690e-01,-1.335470662923843033e-01,-5.940295682774200392e-01,-3.714612121913491438e-01,1.754580576893774113e+00
5.522661131573468607e-01,9.385071807869481697e-01,-1.842819261568333367e-01,4.735187602710362875e-01,-5.680042094065571590e-01,3.359316691510074171e-01,-6.677717280498924879e-01,1.989467100692532187e+00
2.348380670929618219e+00,9.119591250568545027e-01,6.043342187000572130e-01,-4.739595193038029231e-01,7.738634224903823133e-01,-2.895779726907325435e-01,8.349458880898612545e-01,-7.259751383711374739e-01
7.710820998910243862e-01,3.677239825899329961e-01,5.972295687463914371e-01,2.238719936610683026e-01,-1.115492362612869187e-01,-3.117199069152188362e-01,8.349458880898612545e-01,-2.015235885122721726e-01
1.400178061750348091e+00,-3.888956057177383463e-01,7.701093842855897265e-01,-3.501189972846849852e-01,-2.105394714012248647e-01,-3.172553904713404926e-01,4.539752248431628279e-01,-7.737225628810487921e-01
-2.500591715328052134e-01,-4.950878286381132920e-01,-1.302080185533567303e+00,1.403305536700287348e+00,-1.398422293080482826e+00,2.356383167135388312e+00,-3.419226518164934170e+00,-8.977118426567864962e-01
7.254954359881747861e-01,-8.534865809943786852e-01,-3.903167748131381454e-01,-1.217002651418511050e+00,9.773433502780332072e-01,1.448563863931447315e+00,-4.349563227324660386e-01,1.577453034357006345e+00
-9.794457939783979272e-01,-7.207463023439100169e-01,9.477256331272317924e-01,-4.523542640904685413e-02,9.993411803091305501e-01,-7.135960130896463749e-01,9.619361091720941559e-01,-5.057208898254171858e-01
-5.691658188527520812e-01,-2.694293549323165671e-01,-4.945183074669016188e-01,-6.567717184748819159e-01,-7.714841371942079418e-01,1.255832940183868596e-01,-9.429172070613964785e-01,-9.774192367983320917e-01
2.147799349757080645e+00,1.230535793817979284e+00,4.906598194414063530e-01,4.145470831190753436e-01,-2.160389289089992004e-01,-4.722489300427450409e-01,3.269850037609299820e-01,-6.786127737363060186e-01
8.896074260384332355e-01,1.788044964149947624e+00,-9.373748212453953954e-01,1.025886802927737262e+00,1.304268940807843669e-01,1.089768433500222372e-01,-9.217521702143580686e-01,-9.778042966734119545e-01
-2.044725076299556688e-01,2.217096760744174666e-01,2.988342706924329573e-01,-4.896852998776592414e-01,3.229079068528861729e-01,-3.061844233590971798e-01,5.183952474942599142e-02,-1.399140084994833777e-01
-7.515124744641501486e-01,5.535603727005891095e-01,5.048691193487376827e-01,1.098600845006104526e-01,6.803726448582184672e-01,-4.058231273692858854e-01,-7.515069633280684058e-02,-7.744926826312086288e-01
-1.205555646936531611e+00,3.146278711297455510e-01,7.251132679123737379e-01,1.531059810787151476e-01,-2.930313340178400394e-01,-5.497456998284473428e-01,9.407710723250548579e-01,2.386078772024860406e+00
1.473116723994907451e+00,-3.756215778526914573e-01,-3.508427712985410368e-02,-1.195379703129458626e+00,7.298677624281876275e-01,-2.342231371295166453e-01,6.232955196194732705e-01,2.012570693197327731e+00
-4.947785036026733363e-02,1.761496908419853957e+00,7.819504675416991679e-01,-3.579995806473309367e-02,1.219319480620103757e+00,-8.303947161238121044e-01,1.533392104042141435e+00,7.264707104303601559e-01
-9.065071317338385670e-01,-3.948797631379241842e-03,-9.918438042234992702e-01,-1.279905773713935879e+00,-2.710335039867426965e-01,5.296735936152633384e-01,-1.154567575531784573e+00,-8.815393279034293705e-01
-1.172733248926480121e+00,1.695126769094619457e+00,2.206831212021103383e-01,5.993250048618863346e-01,-8.955140623018953416e-02,-2.387476199689609127e-02,-8.582570596732411738e-01,-3.593981372950437181e-01
-5.509311532916122411e-01,-1.234150484168010375e-01,4.575047863242996948e-01,3.378839028215261386e-01,-2.435362164478709346e-01,-6.715263380631223411e-01,7.714507775487444707e-01,-4.672149023174241855e-01
2.339263338149048632e+00,-5.216358843682069590e-01,3.177800039022080081e-01,3.713011865409707180e-01,2.121230511895096260e+00,-3.947521602570427390e-01,3.067448790238765446e-02,7.957012029607708758e-02
-1.067883921949926096e+00,1.323453988873307230e+00,8.316830172173590441e-01,-5.565198673165483445e-01,-1.277434227909447495e+00,-6.051005353896632410e-01,9.619361091720941559e-01,1.200094356778674820e+00
3.243327936430989711e-01,-2.046821686062092027e+00,5.972295687463914371e-01,-6.351487701858296031e-01,-1.638748586170221788e+00,1.200478104622653835e-01,8.984409986309772611e-01,-6.250894511001956477e-01
-5.235791549499024811e-01,1.111069543032557450e+00,3.390939537632050027e-01,2.199405485176042507e-01,6.253780697804749433e-01,-1.052921155079900029e+00,2.634898932198140309e-01,2.093433266964113582e+00
-1.273935642790805955e+00,-9.686699268670730112e-02,3.035707039948766228e-01,2.061804905154799861e-01,8.123596250448027467e-01,5.186026265030200255e-01,-4.772863964265436909e-01,-3.516969397934451291e-01
-1.296728974742230811e+00,-4.818138007730664030e-01,1.306908884556784445e-01,-8.435153627894249606e-01,-7.934819672253051737e-01,-4.390360287060154909e-01,7.502857407017060609e-01,-1.283622122470854388e-01
-4.962271566081927210e-01,-9.596788039147535754e-01,-8.473825884989635293e-01,-7.354006213441631745e-01,2.844117042984657395e-01,1.255832940183868596e-01,2.423248563727747606e-01,-8.468839391462356092e-01
1.309004733944648891e+00,1.004877320112182559e+00,-7.771217685184812762e-02,9.217035066259394727e-01,-7.934819672253051737e-01,3.414671527071290735e-01,-7.524318754380476815e-01,9.882311405007360161e-02
-7.697471400252899887e-01,-6.543761630186756273e-01,5.380241524658441188e-01,2.219062710893362489e-01,3.999003119617270396e-01,7.022845845717093360e-02,9.416959844350360209e-02,-4.402607110618290132e-01
-5.053444893887626410e-01,6.066564841607765546e-01,3.698807702290897170e-01,1.472088133635190421e-01,-8.649749148263716769e-01,-5.165327984917177373e-01,1.215916551336559737e+00,4.992853841332012266e-01
-7.697471400252899887e-01,-5.880060236934413487e-01,-1.207351519484691549e+00,1.391511201269895359e+00,3.284073643606605364e-01,7.732348700846133349e-01,-2.360974675812995027e+00,-9.943618713018489430e-01
-1.172733248926480121e+00,1.296905933143213563e+00,8.222101506124712689e-01,-3.469738411699136993e-01,-3.095297065411631299e-01,-3.947521602570427390e-01,6.444605564665125685e-01,3.491120328520284088e-01
1.966901347151201462e-01,-2.240622492891775952e+00,-2.008594427153866657e-01,6.465023465834550676e-01,5.428862071638598241e-01,3.701555712044150154e-02,-1.218062686072901357e+00,-9.173498962858628314e-01
1.810458036875993715e+00,9.385071807869481697e-01,2.175292249947130899e-02,1.786603745112315678e-01,2.019198416818505648e-01,-1.788683015683007194e-01,4.751402616902020704e-01,-8.041422930123633961e-01
1.117540745552681125e+00,3.942720383200267187e-01,3.935629367413086555e-01,4.086499154038792936e-01,7.023704748893158101e-01,-3.061844233590971798e-01,7.502857407017060609e-01,1.708373391884183023e+00
-1.315338453853963363e-01,-1.499631041468947601e-01,-4.921500908156795084e-01,8.725604423326386305e-01,-5.295080068521369476e-01,5.407445607275062072e-01,-1.387382980849210856e+00,-8.430333403954363147e-01
-1.397019635328499598e+00,-8.402125531293317406e-01,4.788187361852968560e-01,-3.418629624834104153e-01,-6.174993269765262083e-01,-5.552811833845688883e-01,4.328101879961244736e-01,-2.746849647774590175e-01
-2.212585201855758396e-02,-7.738424138040974620e-01,6.422256851196075367e-01,2.395977742349245931e-01,-1.211440737816155355e+00,-5.608166669406904337e-01,6.444605564665125685e-01,-8.603610347740331399e-01
-2.212585201855758396e-02,6.464785677559171662e-01,8.577334003807997043e-01,1.745343055348714872e-03,-1.200441822800606628e+00,-6.383134367263928466e-01,1.067761293407287759e+00,1.481188065587023761e+00
2.696287969596795064e-01,2.084356482093706053e-01,-9.989484541771649351e-01,-1.395883405446125991e+00,-4.140193991888757030e-01,-1.899392686805438657e-01,3.904801143020468768e-01,-8.022169936369637488e-01
-1.176380182038707867e+00,7.569536955890195096e-02,9.169388166613470226e-01,1.000314716419502953e-01,-7.855249121464083495e-02,-9.211766464442062707e-01,6.232955196194732705e-01,3.337096378488312309e-01
-5.874004844138919212e-01,-5.349099122332539036e-01,-5.442508571425612729e-01,8.489717714718544306e-01,-8.955140623018953416e-02,9.226929260998960602e-01,-1.980004012566297433e+00,-9.054130401583850851e-01
9.990154194052722758e-01,-1.761430086963584385e+00,-8.481682680551390352e-02,6.976111334484879078e-01,1.029296065419126188e-01,-5.663521504968120901e-01,-2.656360279561555959e-01,3.799168228584227092e-01
-1.862378420688158287e-01,2.372102190212009631e+00,-7.905453888696383213e-01,7.467541977417886390e-01,-7.439868496553362354e-01,-4.601669622138238047e-02,-2.868010648031948939e-01,-9.916664521762894591e-01
-1.280317775737204844e+00,9.119591250568545027e-01,-4.258400245814665808e-01,6.523995142986511730e-01,-1.073954300121796823e+00,1.920090966918461262e-01,-7.735969122850869795e-01,-9.346775906644597676e-01
-1.106176719628319649e+00,1.420655088841362712e-01,2.175292249947130899e-02,-8.022351887830522221e-01,7.243683049204132640e-01,-1.013715317825983064e-01,3.904801143020468768e-01,-9.635570812954545872e-01
-7.788644728058599087e-01,4.914731382880822147e-02,-4.001847167926525728e+00,2.596499137741630658e+00,1.978244616692963032e+00,7.216537729410146262e+00,-2.191654381036684640e+00,1.585154231858605156e+00
1.646346046825735820e+00,-9.596788039147535754e-01,5.688109689317287776e-01,2.769465030978331410e-01,-6.559955295309466416e-01,-5.386747327162041410e-01,1.088926330254327057e+00,-2.323283785186666395e-01
1.099306079991541285e+00,2.133169688641165962e+00,4.196133199047495377e-01,4.833473731296964448e-01,1.136827618003488638e+00,-3.670747424764347899e-01,2.846549300668523852e-01,-1.360634097486840277e-01
1.299887401164079082e+00,2.217096760744174666e-01,-7.763360889623067695e-01,1.707992535318752392e+00,-1.995405563856761655e-01,1.321247742140650772e+00,-2.572625044283384010e+00,-3.555475385442443126e-01
-1.244760177892982211e+00,-1.566301877347395344e+00,2.183149045508885888e-01,3.103637868172776648e-01,-5.625047518987827955e-01,-4.556424793743802382e-01,1.364996721375812128e-01,1.970214106938535492e+00
-7.697471400252899887e-01,2.084356482093706053e-01,-9.160608713843986228e-01,-1.289734386572596092e+00,-1.354426633018288140e+00,5.075316593907768237e-01,-5.619465438146988845e-01,-9.685628596714936922e-01
-7.788644728058599087e-01,5.137382891054484979e-01,-2.296731179046762605e+00,-1.472546585743675029e+00,-6.205411869131779307e-02,7.123445509672756693e-01,-1.366217944002172446e+00,-5.519280748350089416e-01
4.428581197905078759e-01,-1.012774915374941020e+00,-2.509870677656733218e+00,-1.152133806551354001e+00,2.789122467906914316e-01,1.487312248824298688e+00,-1.323887870308094961e+00,1.662166206874591268e+00
-3.959364960219236562e-01,6.066564841607765546e-01,-1.065258520411377807e+00,1.330573801546202084e+00,-4.005628866022040852e-02,1.200478104622653835e-01,-1.027577354449551672e+00,-9.658674405459340973e-01
-3.685844976802141737e-01,-1.319404959057523641e+00,8.174737173100276033e-01,9.413430392675418978e-02,-2.105394714012248647e-01,-2.619005549101245944e-01,5.598004090783572639e-01,1.646763811871393868e+00
-4.597578254859130409e-01,2.106621632911072517e+00,-1.325762352045786185e+00,1.401339814128555350e+00,1.774764688905312360e+00,1.221609038130462288e+00,-3.038255854918236576e+00,-8.761484896523102917e-01
1.434347910372207879e-02,8.986850971918076691e-01,-8.900104882209576296e-01,1.253910621248653046e+00,-2.765329614945170045e-01,-4.888553807111097327e-01,-2.656360279561555959e-01,-7.995215745114041539e-01
-3.124318479912750052e-02,-5.704490909156670342e-02,8.103690673563618274e-01,-5.388283641709600280e-01,1.340307545791139532e+00,-6.327779531702711902e-01,1.025431219713210051e+00,-4.980196923238186524e-01
-1.109823652740547617e+00,6.597525956209639997e-01,5.001326860462939061e-01,2.376320516631925117e-01,2.192723459496162874e+00,-5.220682820478393937e-01,6.444605564665125685e-01,-1.005913667554246826e+00
